id,original_text,clean_text,sentiment,polarity,subjectivity,lang,place,place_coord_boundaries
1233595605655511040,@Dafneconefe Viste breaking bad?,Dafneconefe Viste breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233594602902474754,"Doesn’t matter if the world ends tomorrow or a million years from now, Breaking Bad will always be one of humanities greatest achievements",Doesn matter world ends tomorrow million years Breaking Bad always one humanities greatest achievements,"Sentiment(polarity=0.15000000000000008, subjectivity=0.8333333333333333)",0.15000000000000008,0.8333333333333333,en,,
1233594155726667776,Breaking shit repeatedly I’m too bad,Breaking shit repeatedly I bad,"Sentiment(polarity=-0.44999999999999996, subjectivity=0.7333333333333334)",-0.44999999999999996,0.7333333333333334,en,,
1233594102463074305,"please no bad things happen. he said she is a warrior, she made him bento ( onigiri ), she cooked for him and even… https://t.co/aLu75GtuMM",please bad things happen said warrior made bento onigiri cooked even,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Jakarta Capital Region, Indonesia",
1233593308808564736,@NunesTears Today's breaking news headlines about the Texas increase were clickbait. The situation is bad enough wi… https://t.co/pwLx1gLPWp,NunesTears Today 's breaking news headlines Texas increase clickbait The situation bad enough wi,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.5833333333333333)",-0.3499999999999999,0.5833333333333333,en,"A redwood grove, if possible.","[[-122.190523, 37.362824], [-122.097537, 37.362824], [-122.097537, 37.465918], [-122.190523, 37.465918]]"
1233592926644555777,@GadSaad Breaking bad bridge ?,GadSaad Breaking bad bridge,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Australia,
1233592523781738497,@scottcoleman55 Just finished ep 9 of season 4.  Showing the how and why of some of Breaking Bad storylines makes i… https://t.co/oDbUnt6vD5,scottcoleman55 Just finished ep 9 season 4 Showing Breaking Bad storylines makes,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Elizabeth City, NC",
1233592056800374786,I’m 5 episodes into Breaking Bad. It’s almost as good as the Combine... https://t.co/mrFsObcxIM,I 5 episodes Breaking Bad It almost good Combine ...,"Sentiment(polarity=5.551115123125783e-17, subjectivity=0.6333333333333333)",5.551115123125783e-17,0.6333333333333333,en,Jalen Hurd Truther,
1233592024206643200,It feels weird to watch BETTER CALL SAUL (or anything in the BREAKING BAD universe) without some tequila. https://t.co/VE3SsrXegF,It feels weird watch BETTER CALL SAUL anything BREAKING BAD universe without tequila,"Sentiment(polarity=-0.23333333333333328, subjectivity=0.7222222222222222)",-0.23333333333333328,0.7222222222222222,en,"Philadephia, PA",
1233591849249574912,"@ewarren The bad parenting practices of the illegals committing felonious crimes with their children,  by sneaking… https://t.co/v7up8bKB6Z",ewarren The bad parenting practices illegals committing felonious crimes children sneaking,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233591765334028294,"Jimmy McGill/Saul Goodman, Better call saul, Breaking bad. https://t.co/djOp33CLV4",Jimmy McGill/Saul Goodman Better call saul Breaking bad,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,+62,
1233591390619291651,"@AlexandraErin Hm, might be a bad idea then to deliberately reject literally the only candidate who's consistently… https://t.co/LNtb3wbF3V",AlexandraErin Hm might bad idea deliberately reject literally candidate 's consistently,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.4583333333333333)",-0.22499999999999992,0.4583333333333333,en,Mars,
1233591319492083714,@GeorgeWKush1017 Breaking bad?,GeorgeWKush1017 Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233591097454157824,15 Strategies for Breaking the Bad Habit of Avoiding Work or Quitting Too Soon https://t.co/FbJfzmZycq via @DavidJRogersFTW,15 Strategies Breaking Bad Habit Avoiding Work Quitting Too Soon via DavidJRogersFTW,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Wisconsin, USA",
1233591016885755906,breaking bad and weeds ☔️,breaking bad weeds,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,1sxn,
1233590950946979840,"@IrvingFisher16 Ah, you've toggled out of your ""I'm scared shitless"" mode, to your ""it's just the flu folks, nothin… https://t.co/fj8ISUBWUN",IrvingFisher16 Ah 've toggled `` I 'm scared shitless '' mode `` 's flu folks nothin,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,,
1233590911877156869,I know I promised an update on Thursday but in all honesty   from my hand breaking to my own father calling me a Wo… https://t.co/qAYaH2baFv,I know I promised update Thursday honesty hand breaking father calling Wo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,United States,
1233590752912924674,"Fave 5 shows... and tag 5

Breaking Bad
Game of Thrones
My Wife &amp; Kids
Sense 8
Gurren Lagaan

@blkthumb… https://t.co/llOQZv97w6",Fave 5 shows ... tag 5 Breaking Bad Game Thrones My Wife amp Kids Sense 8 Gurren Lagaan blkthumb,"Sentiment(polarity=-0.5499999999999999, subjectivity=0.5333333333333333)",-0.5499999999999999,0.5333333333333333,en, Bay Area,
1233590741122928640,@mcm_ct @highyield6 @Rosenberg76 16% down.   5 days.   Record breaking nano second algo speed.  Think that’s bad? W… https://t.co/0O0BWb7BIt,mcm_ct highyield6 Rosenberg76 16 5 days Record breaking nano second algo speed Think bad W,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,"New York, USA",
1233590725272592390,@Olajuwon_X Breaking bad,Olajuwon_X Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233590629919227904,"Ye waqt bhi guzaar jayega doston aur ofsoos yahi hai ki ye waqt ab guzaar hi jayega. 
It’s heart breaking… https://t.co/z6gBTTZfYb",Ye waqt bhi guzaar jayega doston aur ofsoos yahi hai ki ye waqt ab guzaar hi jayega It heart breaking,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,India,
1233590408833380353,@PolarPhantom1 @GirlswSabers Rian also directed the Ozymandias episode of Breaking Bad which the fandom and critics… https://t.co/OCNCYtG1KH,PolarPhantom1 GirlswSabers Rian also directed Ozymandias episode Breaking Bad fandom critics,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Cleveland, Ohio",
1233590391674490886,@giTrivia Breaking bad,giTrivia Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Xangri-Lá, Brasil",
1233590254688493572,My face is breaking out so fuckn bad 🤬,My face breaking fuckn bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Chicago, IL",
1233590091760594944,@Weerd_Science @LoudMouths Look they are both absolutely amazing shows. One is a 9 the other is a 10. Breaking Bad… https://t.co/paiJunTnLN,Weerd_Science LoudMouths Look absolutely amazing shows One 9 10 Breaking Bad,"Sentiment(polarity=-0.04999999999999988, subjectivity=0.7833333333333333)",-0.04999999999999988,0.7833333333333333,en,,
1233589917260959744,"I’ll never forget when me and my ex were in our toxic stage of breaking up &amp; getting back together, every time I’d… https://t.co/seVixOQsi9",I never forget ex toxic stage breaking amp getting back together every time I,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,"Fort Worth, TX",
1233589872725811200,"Breaking Bad tonight

New season of Better Call Saul tomorrow 👍 https://t.co/J9wKpLFzvv",Breaking Bad tonight New season Better Call Saul tomorrow,"Sentiment(polarity=-0.021212121212121165, subjectivity=0.5404040404040403)",-0.021212121212121165,0.5404040404040403,en,"Galway, Ireland",
1233589475269214210,BREAKING NEWS: campaigning is now bad !! https://t.co/HImocyx2wX,BREAKING NEWS campaigning bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,She/Her,
1233589471335112707,"Tough one for me. Changes 

1. X- files
2. Game of thrones (even with that last season)
3. Breaking bad 
4. Soprano… https://t.co/QAmX4w7Zgw",Tough one Changes 1 X- files 2 Game thrones even last season 3 Breaking bad 4 Soprano,"Sentiment(polarity=-0.37222222222222223, subjectivity=0.4916666666666667)",-0.37222222222222223,0.4916666666666667,en,Planet Earth,
1233589292297003008,I feel bad for the cat. It sad that felines and sometimes canines Are involved in famiies breaking up. So sad. It's… https://t.co/xel2Ni1U6k,I feel bad cat It sad felines sometimes canines Are involved famiies breaking So sad It 's,"Sentiment(polarity=-0.5666666666666665, subjectivity=0.8888888888888888)",-0.5666666666666665,0.8888888888888888,en,"Columbus, OH",
1233589046468849664,"Bob Odenkirk’s Oral History of Saul Goodman: From ‘Breaking Bad’ to ‘Better Call Saul’
https://t.co/q8aKzBC2bV",Bob Odenkirk Oral History Saul Goodman From Breaking Bad Better Call Saul,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,"quito, ecuador ",
1233588862091505666,so that better call saul show/breaking bad spin off is decent?,better call saul show/breaking bad spin decent,"Sentiment(polarity=-0.011111111111111063, subjectivity=0.611111111111111)",-0.011111111111111063,0.611111111111111,en,,
1233588730109165568,"@TheACCnz Seinfeld, entourage, sapranos, better call saul, breaking bad.",TheACCnz Seinfeld entourage sapranos better call saul breaking bad,"Sentiment(polarity=-0.09999999999999992, subjectivity=0.5833333333333333)",-0.09999999999999992,0.5833333333333333,en,"Christchurch City, New Zealand",
1233588618565865472,"idkkk, i just like breaking away from fallacies and being open minded. i don’t know shit about shit but all i know… https://t.co/qfcWoNPsaS",idkkk like breaking away fallacies open minded know shit shit know,"Sentiment(polarity=-0.13333333333333333, subjectivity=0.7000000000000001)",-0.13333333333333333,0.7000000000000001,en,47XO,
1233588398474047488,@rialmeidad Da uma chance p breaking bad,rialmeidad Da uma chance p breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Viamão, Brasil",
1233588393801469952,"""cmon breaking bad, let's go""

JUNE IS A FUCKING BADASS IM ROLLING ON THE FLOOR",`` cmon breaking bad let 's go '' JUNE IS A FUCKING BADASS IM ROLLING ON THE FLOOR,"Sentiment(polarity=-0.6499999999999999, subjectivity=0.7333333333333334)",-0.6499999999999999,0.7333333333333334,en,,
1233588288491008000,it's like breaking bad on downers,'s like breaking bad downers,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,NW Arkansas,
1233587433813479430,@DeVilbissPeter @tyler_casper 'Better Call Saul' FIRST. Then 'Breaking Bad' and FINALLY 'El Camino',DeVilbissPeter tyler_casper 'Better Call Saul FIRST Then 'Breaking Bad FINALLY 'El Camino,"Sentiment(polarity=0.012500000000000039, subjectivity=0.625)",0.012500000000000039,0.625,en,"NE metro-Detroit, MI, USA",
1233587246000955392,Odio Breaking Bad.,Odio Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233586802239377409,"@paultguitarist @Mikehomeseller Crap! I kinda thought so, but I eeny meenied and wound up renting Breaking Bad season 1.",paultguitarist Mikehomeseller Crap I kinda thought I eeny meenied wound renting Breaking Bad season 1,"Sentiment(polarity=-0.75, subjectivity=0.7333333333333334)",-0.75,0.7333333333333334,en,,
1233586519983763456,I'm done breaking my back for people . I'm always so quick to jump up and help somebody . Only cause I hate seeing… https://t.co/J22e4g4N3f,I 'm done breaking back people I 'm always quick jump help somebody Only cause I hate seeing,"Sentiment(polarity=-0.11666666666666668, subjectivity=0.6)",-0.11666666666666668,0.6,en,,
1233586227787550722,"Madmen was a soap opera for MEN, Breaking Bad was a soap opera for GUYS and Friday Night Lights was a soap opera for DUDES",Madmen soap opera MEN Breaking Bad soap opera GUYS Friday Night Lights soap opera DUDES,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Providence, RI",
1233585938305036289,Breaking bad never gets old.,Breaking bad never gets old,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.43333333333333335)",-0.29999999999999993,0.43333333333333335,en,,
1233585835305390080,"Modern medicine cares about how long you live, but not how well you live.

Context: Breaking Bad https://t.co/twIKZRLwBL",Modern medicine cares long live well live Context Breaking Bad,"Sentiment(polarity=-0.05545454545454542, subjectivity=0.47333333333333333)",-0.05545454545454542,0.47333333333333333,en,Indonesia,
1233585697954467840,"I don’t care who you are, do NOT ever EVER talk bad about my family. That’s the breaking point right there.",I care NOT ever EVER talk bad family That breaking point right,"Sentiment(polarity=-0.20714285714285707, subjectivity=0.6011904761904762)",-0.20714285714285707,0.6011904761904762,en,,
1233585559882199040,#BREAKING bad ( I just wanted to join in ),BREAKING bad I wanted join,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Oregon, USA",
1233584753833431041,"@WeAreBrisbane @ConorChissell It was Breaking Bad, but Peaky Blinders is in danger of kicking it out of  top spot.",WeAreBrisbane ConorChissell It Breaking Bad Peaky Blinders danger kicking top spot,"Sentiment(polarity=-0.03333333333333329, subjectivity=0.5222222222222223)",-0.03333333333333329,0.5222222222222223,en,Brisbane / Manchester,
1233584108506419202,@Evan_Holder71 So weird. I wonder what he's even going for. Mimicking the use of color like Breaking Bad did? I gue… https://t.co/GYgAJ6jvpl,Evan_Holder71 So weird I wonder 's even going Mimicking use color like Breaking Bad I gue,"Sentiment(polarity=-0.5999999999999999, subjectivity=0.8333333333333333)",-0.5999999999999999,0.8333333333333333,en,North Carolina by way of Chicago,
1233583649255297026,my face breaking out so bad 😭😭😭,face breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"New Orleans, LA",
1233583620327165952,"@FantomasCinema My own horror of serialized television manifested later, which is my way of saying that I was all-i… https://t.co/HgbLNJ8Xoa",FantomasCinema My horror serialized television manifested later way saying I all-i,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,"Dead Man's Fang, AZ",
1233583574839894018,I know I’m stressed out. My skin is breaking out bad. Omg.,I know I stressed My skin breaking bad Omg,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,6'0,
1233583191468003328,@lisa1971_lisa @Mikehomeseller Saul is a prequel (of sorts) so you can actually watch it first and it might help an… https://t.co/G7tnMLMIE4,lisa1971_lisa Mikehomeseller Saul prequel sorts actually watch first might help,"Sentiment(polarity=0.125, subjectivity=0.21666666666666667)",0.125,0.21666666666666667,en,"Tennessee, USA",
1233583069384278016,J Balvin and Bad Bunny breaking me 😞 😢,J Balvin Bad Bunny breaking,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Kalamazoo, MI",
1233583064875438080,@villazoom Van a sacar album de Breaking Bad? 😯,villazoom Van sacar album de Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Space,
1233582880355426304,"@faceyouhate Even shows I really liked, like BREAKING BAD, I'd think they could have condensed that down to three s… https://t.co/y35iFRpmt6",faceyouhate Even shows I really liked like BREAKING BAD I 'd think could condensed three,"Sentiment(polarity=-0.04999999999999993, subjectivity=0.7333333333333334)",-0.04999999999999993,0.7333333333333334,en,,
1233582845630787584,"@Mikehomeseller if you're going to binge watch, would you do Breaking Bad or Saul first?",Mikehomeseller 're going binge watch would Breaking Bad Saul first,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.5)",-0.22499999999999992,0.5,en,,
1233582343652302849,"Comecei a ver breaking bad, me rendi",Comecei ver breaking bad rendi,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Gravataí,
1233582231496601600,@lelermenr6s @Gogaqt @wavyyr6 @KatjaWasTaken the series is meh? i mean it can get kinda slow at times but imo its h… https://t.co/813o6xTsWD,lelermenr6s Gogaqt wavyyr6 KatjaWasTaken series meh mean get kinda slow times imo h,"Sentiment(polarity=-0.30625, subjectivity=0.54375)",-0.30625,0.54375,en,"Rovaniemi, Suomi",
1233582167936000002,"You're just YT and we're BTS ARMY that keep breaking records, no bad and empty seats on the concerts, have a billio… https://t.co/bS9rQu3eJG",You 're YT 're BTS ARMY keep breaking records bad empty seats concerts billio,"Sentiment(polarity=-0.3999999999999999, subjectivity=0.5833333333333333)",-0.3999999999999999,0.5833333333333333,en,ibighit's underground ,
1233582090744102912,@joy_boy_9 Titanic &amp; Breaking Bad.,joy_boy_9 Titanic amp Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233581984577798146,my face be breaking out so bad bc of swimming class KAULUGOT,face breaking bad bc swimming class KAULUGOT,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233581756491739136,"@olgarusu Peaky blinders, billions, suits, breaking bad.",olgarusu Peaky blinders billions suits breaking bad,"Sentiment(polarity=-0.29999999999999993, subjectivity=0.5333333333333333)",-0.29999999999999993,0.5333333333333333,en,Lara - Barquisimeto,
1233581750120378369,"has anyone watched #Ozark ???
i am hearing really good things about it and comparisons to breaking bad. i totally love breaking bad!",anyone watched Ozark hearing really good things comparisons breaking bad totally love breaking bad,"Sentiment(polarity=-0.04999999999999993, subjectivity=0.6333333333333333)",-0.04999999999999993,0.6333333333333333,en,Native to Australia,
1233581695514927107,"The Enduring, Understated Brilliance of ‘Better Call Saul’    https://t.co/70LRFkD19y",The Enduring Understated Brilliance Better Call Saul,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,"Albuquerque, NM",
1233581676539842560,"@JamieBQuynn13 Breaking Bad
The Rocky and Bullwinkle Show
The Colbert Report",JamieBQuynn13 Breaking Bad The Rocky Bullwinkle Show The Colbert Report,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Flatbush, Brooklyn","[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]"
1233581497489203201,The Russian bots are comparing Elon Musk to Breaking Bad,The Russian bots comparing Elon Musk Breaking Bad,"Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)",-0.3499999999999999,0.3333333333333333,en,,
1233581329985527808,If breaking bad were a kids show every episode it would have an annoying scene of Jesse and Walter remembering back… https://t.co/McQSHYdCaY,If breaking bad kids show every episode would annoying scene Jesse Walter remembering back,"Sentiment(polarity=-0.5, subjectivity=0.5222222222222223)",-0.5,0.5222222222222223,en,,
1233580974950289408,Still obsessing over Kim Wexler’s whereabouts throughout BREAKING BAD. One theory: she’s serving time for Saul’s cr… https://t.co/6g4lTD24lA,Still obsessing Kim Wexler whereabouts throughout BREAKING BAD One theory serving time Saul cr,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Minnesota, USA",
1233580848370176000,"@marcmaron Don’t go breaking bad, marc",marcmaron Don go breaking bad marc,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"California, USA",
1233579812003905537,"10 séries pra me conhecer:

1. Mr.Robot
2. Supernatural
3. Vikings
4. Brooklyn Nine Nine
5. Rick and morty 
6. Pris… https://t.co/yBU1Bybs2W",10 ries pra conhecer 1 Mr.Robot 2 Supernatural 3 Vikings 4 Brooklyn Nine Nine 5 Rick morty 6 Pris,"Sentiment(polarity=0.16666666666666666, subjectivity=0.5666666666666667)",0.16666666666666666,0.5666666666666667,en,Onde você quiser,
1233579382016532480,I knew Clint was giving me breaking bad vibes  #lifeafterlockup https://t.co/dnjWUAsyrl,I knew Clint giving breaking bad vibes lifeafterlockup,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233579298247905282,"Coffee tips with Uncle Walt https://t.co/UwlmdqvU7i 
Breaking Bad’s first taste of Cuccerre’s Coffee. 😂 
You don’t… https://t.co/gII7ZcEPd2",Coffee tips Uncle Walt Breaking Bad first taste Cuccerre Coffee You,"Sentiment(polarity=-0.22499999999999992, subjectivity=0.5)",-0.22499999999999992,0.5,en,"Louisiana, USA",
1233579275456040966,@Weerd_Science @LoudMouths Better Call Saul. More likeable protagonist (Everyone except Jesse is insufferable by th… https://t.co/zuvuf0nFET,Weerd_Science LoudMouths Better Call Saul More likeable protagonist Everyone except Jesse insufferable th,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,The Death Star,
1233579270678683648,@netflix #TheDarkTowerTV #SaveTheDarkTowerTV Dark tower it's like GoT meet Deadwood meet Breaking bad meet Sopranos. https://t.co/NRZtdbmdPS,netflix TheDarkTowerTV SaveTheDarkTowerTV Dark tower 's like GoT meet Deadwood meet Breaking bad meet Sopranos,"Sentiment(polarity=-0.42499999999999993, subjectivity=0.5333333333333333)",-0.42499999999999993,0.5333333333333333,en,"Иркутск, Россия",
1233578873062739969,Been watching so much breaking bad I dreamt I tried meth ngl I’m tempted,Been watching much breaking bad I dreamt I tried meth ngl I tempted,"Sentiment(polarity=-0.24999999999999992, subjectivity=0.43333333333333335)",-0.24999999999999992,0.43333333333333335,en,,
1233578705777307648,@brittuwus Too bad also capable of breaking hearts,brittuwus Too bad also capable breaking hearts,"Sentiment(polarity=-0.24999999999999992, subjectivity=0.5333333333333333)",-0.24999999999999992,0.5333333333333333,en,,
1233578639721160705,"@daga_agad @bernieshq Remember ""Breaking Bad"" the series about a high school chemistry teacher who also worked in a… https://t.co/LOT2wQyP5P",daga_agad bernieshq Remember `` Breaking Bad '' series high school chemistry teacher also worked,"Sentiment(polarity=-0.2699999999999999, subjectivity=0.6033333333333333)",-0.2699999999999999,0.6033333333333333,en,,
1233578424104390656,"So, the question for today, : ""Best television show of all time?"". Breaking Bad takes the cake for me :). Don't for… https://t.co/f8kciUTHqp",So question today `` Best television show time '' Breaking Bad takes cake Do n't,"Sentiment(polarity=0.15000000000000008, subjectivity=0.4833333333333333)",0.15000000000000008,0.4833333333333333,en,Brisbane / Turrbal / Jagera,
1233578231133081600,"Name 10 things other ppl like that you don't:

1. Potato salad 
2. Salmon 
3. Breaking Bad 
4. Sons of anarchy
5. K… https://t.co/3G1u9VgTJ7",Name 10 things ppl like 1 Potato salad 2 Salmon 3 Breaking Bad 4 Sons anarchy 5 K,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233578132667432962,@BarbotRobot Albee - Breaking Bad or The Americans,BarbotRobot Albee Breaking Bad The Americans,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Los Angeles, CA",
1233578090158268417,I’m breaking out so bad 🙄,I breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,810.,
1233577640843448321,"I'm watching MythBusters Jr. 1x10 ""Breaking Bad Blow-Up"" https://t.co/sBWEEGGXaA #trakt",I 'm watching MythBusters Jr. 1x10 `` Breaking Bad Blow-Up '' trakt,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Racine, WI",
1233577497775624192,one of the most notoriously hard ass trainers is telling me I'm doing a good job and I keep breaking down in tears… https://t.co/o4gAv6JIHk,one notoriously hard ass trainers telling I 'm good job I keep breaking tears,"Sentiment(polarity=0.20416666666666664, subjectivity=0.5708333333333333)",0.20416666666666664,0.5708333333333333,en,"Montana, USA",
1233577354443862017,If we continue to have breaking news headlines for every new case of COVID19  people will stop paying attention &amp; t… https://t.co/CZhp0LJSRM,If continue breaking news headlines every new case COVID19 people stop paying attention amp,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,LA,
1233577231630372864,finished Good Girls widd Keef 😜💓 we gone start Breaking Bad next time he come thru.,finished Good Girls widd Keef gone start Breaking Bad next time come thru,"Sentiment(polarity=3.700743415417188e-17, subjectivity=0.4222222222222222)",3.700743415417188e-17,0.4222222222222222,en,"Cleveland, OH",
1233577093927243786,Quinn Snyder looks like he should have been on Breaking Bad.,Quinn Snyder looks like Breaking Bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,"Arlington, VA",
1233576822845190150,this gabriel fernandez thing on netflix is BREAKING MY HEART soooo bad . bra sooo fucking bad 🥺💔,gabriel fernandez thing netflix BREAKING MY HEART soooo bad bra sooo fucking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,mia,
1233576817103167488,"@mariaapetrucci vis a vis, breaking bad, suits, friends",mariaapetrucci vis vis breaking bad suits friends,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Nova Friburgo,
1233576800258707457,"Best Bottle Episode ever? Those can't be easy to write. I'm going with ""Fly"" from Breaking Bad. That shit was tense.",Best Bottle Episode ever Those ca n't easy write I 'm going `` Fly '' Breaking Bad That shit tense,"Sentiment(polarity=0.16666666666666674, subjectivity=0.6666666666666666)",0.16666666666666674,0.6666666666666666,en,United States,
1233576589146890240,@angelo_bran Breaking bad,angelo_bran Breaking bad,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,Bahamas,
1233576546813739008,that's glass quality or whatever that mf on breaking bad says i've never watched the show,'s glass quality whatever mf breaking bad says 've never watched show,"Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)",-0.6999999999999998,0.6666666666666666,en,,
1233576535749222402,@Athena I enjoyed the Witcher series. Also recently watched the new Better Call Saul episodes since they are coming… https://t.co/MdK2KFilKu,Athena I enjoyed Witcher series Also recently watched new Better Call Saul episodes since coming,"Sentiment(polarity=0.28409090909090906, subjectivity=0.47613636363636364)",0.28409090909090906,0.47613636363636364,en,Germany,
1233576367951958016,@Stephen50190598 @DoodlesTrks his polling if very bad in the super Tuesday contests not breaking 15% which is what… https://t.co/lRbDErHMyG,Stephen50190598 DoodlesTrks polling bad super Tuesday contests breaking 15,"Sentiment(polarity=-0.18333333333333326, subjectivity=0.6666666666666666)",-0.18333333333333326,0.6666666666666666,en,,
1233576336830214144,@HomeOfUndersta1 @DoederAnn @BratzChloeBaby @jannike_writes @MWilkie12 @_Knightingale_ @nikki_twisted… https://t.co/Er9waI9wNC,HomeOfUndersta1 DoederAnn BratzChloeBaby jannike_writes MWilkie12 _Knightingale_ nikki_twisted,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,"London, England",
1233576053538377729,i need essay bot twitter to finish this paper I actually cant be bothered i just wanna finish breaking bad man,need essay bot twitter finish paper I actually cant bothered wan na finish breaking bad man,"Sentiment(polarity=-0.3, subjectivity=0.3055555555555555)",-0.3,0.3055555555555555,en,yara,
